Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
x_direct_3_500,x_direct_3_500_topic_0,70077,0,7,1222.5775098534466,0.032,184481.19199999998,0.0,42.67960290848404,0.0,7,11,14,16,24,750,11000,40000,184000,184000,184000
x_direct_3_500,x_direct_3_500_topic_1,70146,0,7,1209.8625921649125,0.045000000000000005,184480.506,0.0,42.72162657674446,0.0,7,11,14,16,24,1400,11000,34000,184000,184000,184000
x_direct_3_500,x_direct_3_500_topic_2,69950,0,7,1265.2933174839175,0.043000000000000003,184479.59900000002,0.0,42.60225499733805,0.0,7,11,14,16,24,1400,11000,40000,184000,184000,184000
,Aggregated,210173,0,7,1232.5505802648302,0.032,184481.19199999998,0.0,128.00348448256656,0.0,7,11,14,16,24,830,11000,34000,184000,184000,184000
