Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
x_topic_3_50,x_topic_3_50_topic_0,58454,0,6,7.571570123515917,0.128,167.77100000000002,0.0,32.48188866923162,0.0,6,9,10,11,14,16,18,20,49,170,170
x_topic_3_50,x_topic_3_50_topic_1,58680,0,6,7.582826005453306,0.13799999999999998,167.739,0.0,32.607473006304296,0.0,6,9,10,12,14,16,18,20,48,170,170
x_topic_3_50,x_topic_3_50_topic_2,58449,0,6,7.620886003182264,0.189,167.77800000000002,0.0,32.47911025469462,0.0,6,9,10,12,14,16,19,20,53,170,170
,Aggregated,175583,0,6,7.591748381107511,0.128,167.77800000000002,0.0,97.56847193023053,0.0,6,9,10,12,14,16,18,20,49,170,170
