Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
x_topic_3_3,x_topic_3_3_topic_0,170160,0,9,10.361029918899852,0.12300000000000001,177.21200000000002,0.0,94.53748356765392,0.0,9,12,14,15,18,21,25,30,65,110,180
x_topic_3_3,x_topic_3_3_topic_1,170016,0,9,10.374850114106911,0.124,177.44899999999998,0.0,94.4574800554669,0.0,9,12,14,15,18,21,25,31,65,120,180
x_topic_3_3,x_topic_3_3_topic_2,169968,0,9,10.362512214063836,0.1,177.387,0.0,94.43081221807124,0.0,9,12,14,15,18,21,25,30,64,120,180
,Aggregated,510144,0,9,10.36612964966754,0.1,177.44899999999998,0.0,283.4257758411921,0.0,9,12,14,15,18,21,25,30,65,110,180
